Room1,15-09-2019,21:33:31,0
Room1,15-09-2019,21:33:35,1
Room1,15-09-2019,21:33:38,0
Room1,15-09-2019,21:33:42,0
Room1,15-09-2019,21:33:45,1
Room1,15-09-2019,21:33:48,0
Room1,15-09-2019,21:33:52,0
Room1,15-09-2019,21:33:55,0
Room1,15-09-2019,21:33:59,0
Room1,15-09-2019,21:34:02,1
Room1,15-09-2019,21:34:06,0
Room1,15-09-2019,21:34:09,0
Room1,15-09-2019,21:34:13,0
Room1,15-09-2019,21:34:16,0
Room1,15-09-2019,21:34:20,1
Room1,15-09-2019,21:34:23,0
Room1,15-09-2019,21:34:27,0
Room1,15-09-2019,21:34:30,1
Room1,15-09-2019,21:34:34,1
Room1,15-09-2019,21:34:37,0
Room1,15-09-2019,21:34:41,0
Room1,15-09-2019,21:34:44,0
Room1,15-09-2019,21:34:48,0
Room1,15-09-2019,21:34:51,0
Room1,15-09-2019,21:34:55,0
Room1,15-09-2019,21:34:58,0
Room1,15-09-2019,21:35:02,0
Room1,15-09-2019,21:35:05,0
Room1,15-09-2019,21:35:09,0
Room1,15-09-2019,21:35:12,0
Room1,15-09-2019,21:35:16,0
Room1,15-09-2019,21:35:19,0
Room1,15-09-2019,21:35:22,0
Room1,15-09-2019,21:35:26,0
Room1,15-09-2019,21:35:29,0
Room1,15-09-2019,21:35:33,0
Room1,15-09-2019,21:35:36,0
Room1,15-09-2019,21:35:40,1
Room1,15-09-2019,21:35:43,0
Room1,15-09-2019,21:35:47,0
Room1,15-09-2019,21:35:50,0
Room1,15-09-2019,21:35:54,0
Room1,15-09-2019,21:35:57,1
Room1,15-09-2019,21:36:01,0
Room1,15-09-2019,21:36:04,0
Room1,15-09-2019,21:36:08,0
Room1,15-09-2019,21:36:11,0
Room1,15-09-2019,21:36:15,0
Room1,15-09-2019,21:36:18,1
Room1,15-09-2019,21:36:22,0
Room1,15-09-2019,21:36:25,0
Room1,15-09-2019,21:36:29,0
Room1,15-09-2019,21:36:32,0
Room1,15-09-2019,21:36:36,0
Room1,15-09-2019,21:36:39,1
Room1,15-09-2019,21:36:43,0
Room1,15-09-2019,21:36:46,0
Room1,15-09-2019,21:36:50,1
Room1,15-09-2019,21:36:53,1
Room1,15-09-2019,21:36:57,1
Room1,15-09-2019,21:37:00,0
Room1,15-09-2019,21:37:04,0
Room1,15-09-2019,21:37:07,0
Room1,15-09-2019,21:37:10,0
Room1,15-09-2019,21:37:14,1
Room1,15-09-2019,21:37:17,0
Room1,15-09-2019,21:37:21,1
Room1,15-09-2019,21:37:24,0
Room1,15-09-2019,21:37:28,0
Room1,15-09-2019,21:37:31,1
Room1,15-09-2019,21:37:35,0
Room1,15-09-2019,21:37:38,0
Room1,15-09-2019,21:37:42,0
Room1,15-09-2019,21:37:45,0
Room1,15-09-2019,21:37:49,0
Room1,15-09-2019,21:37:53,0
Room1,15-09-2019,21:37:56,0
Room1,15-09-2019,21:38:00,0
Room1,15-09-2019,21:38:03,1
Room1,15-09-2019,21:38:07,0
Room1,15-09-2019,21:38:10,0
Room1,15-09-2019,21:38:14,0
Room1,15-09-2019,21:38:17,0
Room1,15-09-2019,21:38:21,0
Room1,15-09-2019,21:38:24,0
Room1,15-09-2019,21:38:28,0
Room1,15-09-2019,21:38:31,0
Room1,15-09-2019,21:38:35,0
Room1,15-09-2019,21:38:38,0
Room1,15-09-2019,21:38:42,0
Room1,15-09-2019,21:38:45,0
Room1,15-09-2019,21:38:49,0
Room1,15-09-2019,21:38:52,0
Room1,15-09-2019,21:38:56,0
Room1,15-09-2019,21:38:59,0
Room1,15-09-2019,21:39:03,1
Room1,15-09-2019,21:39:06,0
Room1,15-09-2019,21:39:10,0
Room1,15-09-2019,21:39:13,0
Room1,15-09-2019,21:39:17,1
Room1,15-09-2019,21:39:20,0
Room1,15-09-2019,21:39:24,0
Room1,15-09-2019,21:39:27,0
Room1,15-09-2019,21:39:31,0
Room1,15-09-2019,21:39:34,0
Room1,15-09-2019,21:39:38,1
Room1,15-09-2019,21:39:41,0
Room1,15-09-2019,21:39:45,0
Room1,15-09-2019,21:39:48,0
Room1,15-09-2019,21:39:52,0
Room1,15-09-2019,21:39:55,1
Room1,15-09-2019,21:39:59,0
Room1,15-09-2019,21:40:03,0
Room1,15-09-2019,21:40:06,0
Room1,15-09-2019,21:40:10,0
Room1,15-09-2019,21:40:13,0
Room1,15-09-2019,21:40:17,0
Room1,15-09-2019,21:40:20,1
Room1,15-09-2019,21:40:24,0
Room1,15-09-2019,21:40:27,0
Room1,15-09-2019,21:40:31,0
Room1,15-09-2019,21:40:34,0
Room1,15-09-2019,21:40:38,0
Room1,15-09-2019,21:40:41,0
Room1,15-09-2019,21:40:45,0
Room1,15-09-2019,21:40:48,0
Room1,15-09-2019,21:40:52,0
Room1,15-09-2019,21:40:55,0
Room1,15-09-2019,21:40:59,0
Room1,15-09-2019,21:41:02,0
Room1,15-09-2019,21:41:06,0
Room1,15-09-2019,21:41:09,0
Room1,15-09-2019,21:41:13,0
Room1,15-09-2019,21:41:16,0
Room1,15-09-2019,21:41:20,0
Room1,15-09-2019,21:41:23,0
Room1,15-09-2019,21:41:27,1
Room1,15-09-2019,21:41:31,0
Room1,15-09-2019,21:41:34,0
Room1,15-09-2019,21:41:38,0
Room1,15-09-2019,21:41:41,0
Room1,15-09-2019,21:41:45,0
Room1,15-09-2019,21:41:48,0
Room1,15-09-2019,21:41:52,0
Room1,15-09-2019,21:41:55,0
Room1,15-09-2019,21:41:59,0
Room1,15-09-2019,21:42:02,0
Room1,15-09-2019,21:42:06,0
Room1,15-09-2019,21:42:09,0
Room1,15-09-2019,21:42:13,0
Room1,15-09-2019,21:42:16,0
Room1,15-09-2019,21:42:20,1
Room1,15-09-2019,21:42:23,0
Room1,15-09-2019,21:42:27,0
Room1,15-09-2019,21:42:30,0
Room1,15-09-2019,21:42:34,0
Room1,15-09-2019,21:42:38,0
Room1,15-09-2019,21:42:41,0
Room1,15-09-2019,21:42:45,0
Room1,15-09-2019,21:42:48,0
Room1,15-09-2019,21:42:52,0
Room1,15-09-2019,21:42:55,0
Room1,15-09-2019,21:42:59,0
Room1,15-09-2019,21:43:02,0
Room1,15-09-2019,21:43:06,0
Room1,15-09-2019,21:43:09,1
Room1,15-09-2019,21:43:13,0
Room1,15-09-2019,21:43:16,1
Room1,15-09-2019,21:43:20,0
Room1,15-09-2019,21:43:23,1
Room1,15-09-2019,21:43:27,0
Room1,15-09-2019,21:43:30,0
Room1,15-09-2019,21:43:34,0
Room1,15-09-2019,21:43:37,0
Room1,15-09-2019,21:43:41,0
Room1,15-09-2019,21:43:44,0
Room1,15-09-2019,21:43:48,0
Room1,15-09-2019,21:43:51,0
Room1,15-09-2019,21:43:55,0
Room1,15-09-2019,21:43:58,0
Room1,15-09-2019,21:44:02,1
Room1,15-09-2019,21:44:05,0
Room1,15-09-2019,21:44:09,0
Room1,15-09-2019,21:44:12,0
Room1,15-09-2019,21:44:16,0
Room1,15-09-2019,21:44:19,0
Room1,15-09-2019,21:44:23,0
Room1,15-09-2019,21:44:26,1
Room1,15-09-2019,21:44:30,0
Room1,15-09-2019,21:44:33,0
Room1,15-09-2019,21:44:37,0
Room1,15-09-2019,21:44:40,0
Room1,15-09-2019,21:44:44,0
Room1,15-09-2019,21:44:47,0
Room1,15-09-2019,21:44:51,0
Room1,15-09-2019,21:44:54,0
Room1,15-09-2019,21:44:58,1
Room1,15-09-2019,21:45:01,0
Room1,15-09-2019,21:45:05,0
Room1,15-09-2019,21:45:08,0
Room1,15-09-2019,21:45:12,0
Room1,15-09-2019,21:45:15,0
Room1,15-09-2019,21:45:19,0
Room1,15-09-2019,21:45:22,0
Room1,15-09-2019,21:45:26,0
Room1,15-09-2019,21:45:29,0
Room1,15-09-2019,21:45:33,1
Room1,15-09-2019,21:45:36,0
Room1,15-09-2019,21:45:40,0
Room1,15-09-2019,21:45:43,0
Room1,15-09-2019,21:45:47,0
Room1,15-09-2019,21:45:50,0
Room1,15-09-2019,21:45:54,0
Room1,15-09-2019,21:45:57,0
Room1,15-09-2019,21:46:01,0
Room1,15-09-2019,21:46:04,0
Room1,15-09-2019,21:46:08,0
Room1,15-09-2019,21:46:11,0
Room1,15-09-2019,21:46:15,0
Room1,15-09-2019,21:46:18,0
Room1,15-09-2019,21:46:22,1
Room1,15-09-2019,21:46:46,0
Room1,15-09-2019,21:46:50,0
Room1,15-09-2019,21:46:53,0
Room1,15-09-2019,21:46:57,0
Room1,15-09-2019,21:47:00,1
Room1,15-09-2019,21:47:04,0
Room1,15-09-2019,21:47:07,1
Room1,15-09-2019,21:47:11,1
Room1,15-09-2019,21:47:14,1
Room1,15-09-2019,21:47:17,0
Room1,15-09-2019,21:47:21,1
Room1,15-09-2019,21:47:24,1
Room1,15-09-2019,21:47:28,0
Room1,15-09-2019,21:47:31,0
Room1,15-09-2019,21:47:35,0
Room1,15-09-2019,21:47:38,0
Room1,15-09-2019,21:47:42,1
Room1,15-09-2019,21:47:45,0
Room1,15-09-2019,21:47:49,0
Room1,15-09-2019,21:47:52,0
Room1,15-09-2019,21:47:56,1
Room1,15-09-2019,21:47:59,0
Room1,15-09-2019,21:48:03,0
Room1,15-09-2019,21:48:06,0
Room1,15-09-2019,21:48:10,0
Room1,15-09-2019,21:48:13,0
Room1,15-09-2019,21:48:17,0
Room1,15-09-2019,21:48:20,0
Room1,15-09-2019,21:48:24,0
Room1,15-09-2019,21:48:27,0
Room1,15-09-2019,21:48:31,0
Room1,15-09-2019,21:48:34,0
Room1,15-09-2019,21:48:37,0
Room1,15-09-2019,21:48:41,0
Room1,15-09-2019,21:48:44,0
Room1,15-09-2019,21:48:48,0
Room1,15-09-2019,21:48:51,0
Room1,15-09-2019,21:48:55,0
Room1,15-09-2019,21:48:58,0
Room1,15-09-2019,21:49:02,0
Room1,15-09-2019,21:49:05,0
Room1,15-09-2019,21:49:09,0
Room1,15-09-2019,21:49:12,1
Room1,15-09-2019,21:49:16,0
Room1,15-09-2019,21:49:19,0
Room1,15-09-2019,21:49:23,0
Room1,15-09-2019,21:49:26,0
Room1,15-09-2019,21:49:30,0
Room1,15-09-2019,21:49:33,0
Room1,15-09-2019,21:49:37,0
Room1,15-09-2019,21:49:40,0
Room1,15-09-2019,21:49:44,0
Room1,15-09-2019,21:49:47,0
Room1,15-09-2019,21:49:51,1
Room1,15-09-2019,21:49:54,0
Room1,15-09-2019,21:49:58,0
Room1,15-09-2019,21:50:01,0
Room1,15-09-2019,21:50:04,0
Room1,15-09-2019,21:50:08,0
Room1,15-09-2019,21:50:11,0
Room1,15-09-2019,21:50:15,0
Room1,15-09-2019,21:50:18,0
Room1,15-09-2019,21:50:22,0
Room1,15-09-2019,21:50:25,0
Room1,15-09-2019,21:50:29,0
Room1,15-09-2019,21:50:32,0
Room1,15-09-2019,21:50:36,0
Room1,15-09-2019,21:50:39,0
Room1,15-09-2019,21:50:43,1
Room1,15-09-2019,21:50:46,0
Room1,15-09-2019,21:50:50,0
Room1,15-09-2019,21:50:53,1
Room1,15-09-2019,21:50:57,0
Room1,15-09-2019,21:51:00,0
Room1,15-09-2019,21:51:04,1
Room1,15-09-2019,21:51:07,0
Room1,15-09-2019,21:51:11,0
Room1,15-09-2019,21:51:14,1
Room1,15-09-2019,21:51:18,0
Room1,15-09-2019,21:51:21,0
Room1,15-09-2019,21:51:25,0
Room1,15-09-2019,21:51:28,0
Room1,15-09-2019,21:51:32,0
Room1,15-09-2019,21:51:35,1
Room1,15-09-2019,21:51:39,0
Room1,15-09-2019,21:51:42,1
Room1,15-09-2019,21:51:46,1
Room1,15-09-2019,21:51:49,0
Room1,15-09-2019,21:51:53,0
Room1,15-09-2019,21:51:56,0
Room1,15-09-2019,21:52:00,0
Room1,15-09-2019,21:52:03,0
Room1,15-09-2019,21:52:07,0
Room1,15-09-2019,21:52:10,0
Room1,15-09-2019,21:52:14,0
Room1,15-09-2019,21:52:17,0
Room1,15-09-2019,21:52:21,0
Room1,15-09-2019,21:52:24,0
Room1,15-09-2019,21:52:28,0
Room1,15-09-2019,21:52:31,0
Room1,15-09-2019,21:52:35,0
Room1,15-09-2019,21:52:38,0
Room1,15-09-2019,21:52:42,1
Room1,15-09-2019,21:52:45,0
Room1,15-09-2019,21:52:48,0
Room1,15-09-2019,21:52:52,0
Room1,15-09-2019,21:52:55,0
Room1,15-09-2019,21:52:59,0
Room1,15-09-2019,21:53:02,0
Room1,15-09-2019,21:53:06,0
Room1,15-09-2019,21:53:09,0
Room1,15-09-2019,21:53:13,0
Room1,15-09-2019,21:53:16,0
Room1,15-09-2019,21:53:20,0
Room1,15-09-2019,21:53:23,0
Room1,15-09-2019,21:53:27,0
Room1,15-09-2019,21:53:30,0
Room1,15-09-2019,21:53:34,0
Room1,15-09-2019,21:53:37,0
Room1,15-09-2019,21:53:41,0
Room1,15-09-2019,21:53:44,0
Room1,15-09-2019,21:53:48,0
Room1,15-09-2019,21:53:51,0
Room1,15-09-2019,21:53:55,0
Room1,15-09-2019,21:53:58,0
Room1,15-09-2019,21:54:01,0
Room1,15-09-2019,21:54:05,0
Room1,15-09-2019,21:54:08,0
Room1,15-09-2019,21:54:12,0
Room1,15-09-2019,21:54:15,0
Room1,15-09-2019,21:54:19,0
Room1,15-09-2019,21:54:22,0
Room1,15-09-2019,21:54:26,0
Room1,15-09-2019,21:54:29,0
Room1,15-09-2019,21:54:33,0
Room1,15-09-2019,21:54:36,0
Room1,15-09-2019,21:54:40,0
Room1,15-09-2019,21:54:43,0
Room1,15-09-2019,21:54:47,0
Room1,15-09-2019,21:54:50,0
Room1,15-09-2019,21:54:54,0
Room1,15-09-2019,21:54:57,0
Room1,15-09-2019,21:55:01,1
Room1,15-09-2019,21:55:04,0
Room1,15-09-2019,21:55:08,0
Room1,15-09-2019,21:55:11,0
Room1,15-09-2019,21:55:15,0
Room1,15-09-2019,21:55:18,0
Room1,15-09-2019,21:55:21,0
Room1,15-09-2019,21:55:25,0
Room1,15-09-2019,21:55:28,0
Room1,15-09-2019,21:55:32,0
Room1,15-09-2019,21:55:35,0
Room1,15-09-2019,21:55:39,0
Room1,15-09-2019,21:55:42,0
Room1,15-09-2019,21:55:46,0
Room1,15-09-2019,21:55:49,0
Room1,15-09-2019,21:55:53,0
Room1,15-09-2019,21:55:56,0
Room1,15-09-2019,21:56:00,0
Room1,15-09-2019,21:56:03,0
Room1,15-09-2019,21:56:07,0
Room1,15-09-2019,21:56:10,0
Room1,15-09-2019,21:56:14,0
Room1,15-09-2019,21:56:17,1
Room1,15-09-2019,21:56:21,0
Room1,15-09-2019,21:56:24,0
Room1,15-09-2019,21:56:28,0
Room1,15-09-2019,21:56:31,0
Room1,15-09-2019,21:56:35,0
Room1,15-09-2019,21:56:38,0
Room1,15-09-2019,21:56:42,0
Room1,15-09-2019,21:56:45,0
Room1,15-09-2019,21:56:48,1
Room1,15-09-2019,21:56:52,0
Room1,15-09-2019,21:56:55,0
Room1,15-09-2019,21:56:59,0
Room1,15-09-2019,21:57:02,0
Room1,15-09-2019,21:57:06,0
Room1,15-09-2019,21:57:09,0
Room1,15-09-2019,21:57:13,0
Room1,15-09-2019,21:57:16,0
Room1,15-09-2019,21:57:20,0
Room1,15-09-2019,21:57:23,0
Room1,15-09-2019,21:57:27,0
Room1,15-09-2019,21:57:30,0
Room1,15-09-2019,21:57:34,0
Room1,15-09-2019,21:57:37,0
Room1,15-09-2019,21:57:41,0
Room1,15-09-2019,21:57:44,0
Room1,15-09-2019,21:57:48,0
Room1,15-09-2019,21:57:51,0
Room1,15-09-2019,21:57:55,0
Room1,15-09-2019,21:57:58,0
Room1,15-09-2019,21:58:02,1
Room1,15-09-2019,21:58:05,0
Room1,15-09-2019,21:58:08,0
Room1,15-09-2019,21:58:12,0
Room1,15-09-2019,21:58:15,0
Room1,15-09-2019,21:58:19,0
Room1,15-09-2019,21:58:22,0
Room1,15-09-2019,21:58:26,1
Room1,15-09-2019,21:58:29,0
Room1,15-09-2019,21:58:33,0
Room1,15-09-2019,21:58:36,0
Room1,15-09-2019,21:58:40,0
Room1,15-09-2019,21:58:43,0
Room1,15-09-2019,21:58:47,0
Room1,15-09-2019,21:58:50,0
Room1,15-09-2019,21:58:54,0
Room1,15-09-2019,21:58:57,0
Room1,15-09-2019,21:59:01,0
Room1,15-09-2019,21:59:04,1
Room1,15-09-2019,21:59:08,0
Room1,15-09-2019,21:59:11,0
Room1,15-09-2019,21:59:15,0
Room1,15-09-2019,21:59:18,0
Room1,15-09-2019,21:59:22,0
Room1,15-09-2019,21:59:25,0
Room1,15-09-2019,21:59:28,0
Room1,15-09-2019,21:59:32,0
Room1,15-09-2019,21:59:35,0
Room1,15-09-2019,21:59:39,0
Room1,15-09-2019,21:59:42,0
Room1,15-09-2019,21:59:46,0
Room1,15-09-2019,21:59:49,0
Room1,15-09-2019,21:59:53,0
Room1,15-09-2019,21:59:56,0
Room1,15-09-2019,22:00:00,0
Room1,15-09-2019,22:00:03,0
Room1,15-09-2019,22:00:07,1
Room1,15-09-2019,22:00:10,0
Room1,15-09-2019,22:00:14,0
Room1,15-09-2019,22:00:17,0
Room1,15-09-2019,22:00:21,0
Room1,15-09-2019,22:00:24,0
Room1,15-09-2019,22:00:28,0
Room1,15-09-2019,22:00:31,0
Room1,15-09-2019,22:00:35,0
Room1,15-09-2019,22:00:38,0
Room1,15-09-2019,22:00:42,0
Room1,15-09-2019,22:00:45,0
Room1,15-09-2019,22:00:49,0
Room1,15-09-2019,22:00:52,0
Room1,15-09-2019,22:00:56,0
Room1,15-09-2019,22:00:59,0
Room1,15-09-2019,22:01:03,0
Room1,15-09-2019,22:01:06,1
Room1,15-09-2019,22:01:10,0
Room1,15-09-2019,22:01:13,1
Room1,15-09-2019,22:01:16,0
Room1,15-09-2019,22:01:20,0
Room1,15-09-2019,22:01:23,0
Room1,15-09-2019,22:01:27,0
Room1,15-09-2019,22:01:30,0
Room1,15-09-2019,22:01:34,0
Room1,15-09-2019,22:01:37,0
Room1,15-09-2019,22:01:41,0
Room1,15-09-2019,22:01:44,0
Room1,15-09-2019,22:01:48,0
Room1,15-09-2019,22:01:51,0
Room1,15-09-2019,22:01:55,0
Room1,15-09-2019,22:01:58,1
Room1,15-09-2019,22:02:02,0
Room1,15-09-2019,22:02:05,0
Room1,15-09-2019,22:02:09,0
Room1,15-09-2019,22:02:12,0
Room1,15-09-2019,22:02:16,0
Room1,15-09-2019,22:02:19,0
Room1,15-09-2019,22:02:23,1
Room1,15-09-2019,22:02:26,0
Room1,15-09-2019,22:02:30,0
Room1,15-09-2019,22:02:33,1
Room1,15-09-2019,22:02:37,0
Room1,15-09-2019,22:03:08,0
Room1,15-09-2019,22:03:11,0
Room1,15-09-2019,22:03:15,0
Room1,15-09-2019,22:03:18,0
Room1,15-09-2019,22:03:22,0
Room1,15-09-2019,22:03:25,0
Room1,15-09-2019,22:03:29,0
Room1,15-09-2019,22:03:32,0
Room1,15-09-2019,22:03:36,0
Room1,15-09-2019,22:03:39,0
Room1,15-09-2019,22:03:43,1
Room1,15-09-2019,22:03:46,0
Room1,15-09-2019,22:03:50,0
Room1,15-09-2019,22:03:53,0
Room1,15-09-2019,22:03:57,0
Room1,15-09-2019,22:04:00,1
Room1,15-09-2019,22:04:04,0
Room1,15-09-2019,22:04:07,0
Room1,15-09-2019,22:04:11,0
Room1,15-09-2019,22:04:14,0
Room1,15-09-2019,22:04:18,0
Room1,15-09-2019,22:04:21,0
Room1,15-09-2019,22:04:25,1
Room1,15-09-2019,22:04:28,0
Room1,15-09-2019,22:04:32,0
Room1,15-09-2019,22:04:35,0
Room1,15-09-2019,22:04:39,0
Room1,15-09-2019,22:04:42,0
Room1,15-09-2019,22:04:46,0
Room1,15-09-2019,22:04:49,0
Room1,15-09-2019,22:04:52,0
Room1,15-09-2019,22:04:56,0
Room1,15-09-2019,22:04:59,0
Room1,15-09-2019,22:05:03,0
Room1,15-09-2019,22:05:06,0
Room1,15-09-2019,22:05:10,0
Room1,15-09-2019,22:05:13,0
Room1,15-09-2019,22:05:17,0
Room1,15-09-2019,22:05:20,0
Room1,15-09-2019,22:05:24,1
Room1,15-09-2019,22:05:27,0
Room1,15-09-2019,22:05:31,0
Room1,15-09-2019,22:05:34,0
Room1,15-09-2019,22:05:38,1
Room1,15-09-2019,22:05:41,0
Room1,15-09-2019,22:05:45,0
Room1,15-09-2019,22:05:48,0
Room1,15-09-2019,22:05:52,0
Room1,15-09-2019,22:05:55,0
Room1,15-09-2019,22:05:59,0
Room1,15-09-2019,22:06:02,0
Room1,15-09-2019,22:06:06,0
Room1,15-09-2019,22:06:09,1
Room1,15-09-2019,22:06:13,0
Room1,15-09-2019,22:06:16,0
Room1,15-09-2019,22:06:20,0
Room1,15-09-2019,22:06:23,0
Room1,15-09-2019,22:06:27,0
Room1,15-09-2019,22:06:30,0
Room1,15-09-2019,22:06:34,0
Room1,15-09-2019,22:06:37,0
Room1,15-09-2019,22:06:40,0
Room1,15-09-2019,22:06:44,0
Room1,15-09-2019,22:06:47,0
Room1,15-09-2019,22:06:51,0
Room1,15-09-2019,22:06:54,0
Room1,15-09-2019,22:06:58,1
Room1,15-09-2019,22:07:01,0
Room1,15-09-2019,22:07:05,0
Room1,15-09-2019,22:07:08,0
Room1,15-09-2019,22:07:12,0
Room1,15-09-2019,22:07:15,0
Room1,15-09-2019,22:07:19,0
Room1,15-09-2019,22:07:22,0
Room1,15-09-2019,22:07:26,0
Room1,15-09-2019,22:07:29,0
Room1,15-09-2019,22:07:33,0
Room1,15-09-2019,22:07:36,0
Room1,15-09-2019,22:07:40,0
Room1,15-09-2019,22:07:43,0
Room1,15-09-2019,22:07:47,0
Room1,15-09-2019,22:07:50,0
Room1,15-09-2019,22:07:54,0
Room1,15-09-2019,22:07:57,0
Room1,15-09-2019,22:08:01,0
Room1,15-09-2019,22:08:04,0
Room1,15-09-2019,22:08:08,0
Room1,15-09-2019,22:08:11,0
Room1,15-09-2019,22:08:15,0
Room1,15-09-2019,22:08:18,0
Room1,15-09-2019,22:08:21,0
Room1,15-09-2019,22:08:25,0
Room1,15-09-2019,22:08:28,0
Room1,15-09-2019,22:08:32,0
Room1,15-09-2019,22:08:35,0
Room1,15-09-2019,22:08:39,0
Room1,15-09-2019,22:08:42,0
Room1,15-09-2019,22:08:46,0
Room1,15-09-2019,22:08:49,1
Room1,15-09-2019,22:08:53,0
Room1,15-09-2019,22:08:56,0
Room1,15-09-2019,22:09:00,0
Room1,15-09-2019,22:09:03,0
Room1,15-09-2019,22:09:07,0
Room1,15-09-2019,22:09:10,0
Room1,15-09-2019,22:09:14,0
Room1,15-09-2019,22:09:17,1
Room1,15-09-2019,22:09:21,0
Room1,15-09-2019,22:09:24,1
Room1,15-09-2019,22:09:28,0
Room1,15-09-2019,22:09:31,0
Room1,15-09-2019,22:09:35,0
Room1,15-09-2019,22:09:38,1
Room1,15-09-2019,22:09:42,0
Room1,15-09-2019,22:09:45,0
Room1,15-09-2019,22:09:49,0
Room1,15-09-2019,22:09:52,0
Room1,15-09-2019,22:09:55,0
Room1,15-09-2019,22:09:59,0
Room1,15-09-2019,22:10:02,0
Room1,15-09-2019,22:10:06,0
Room1,15-09-2019,22:10:09,0
Room1,15-09-2019,22:10:13,0
Room1,15-09-2019,22:10:16,0
Room1,15-09-2019,22:10:20,0
Room1,15-09-2019,22:10:23,0
Room1,15-09-2019,22:10:27,0
Room1,15-09-2019,22:10:30,1
Room1,15-09-2019,22:10:34,0
Room1,15-09-2019,22:10:37,0
Room1,15-09-2019,22:10:41,0
Room1,15-09-2019,22:10:44,0
Room1,15-09-2019,22:10:48,0
Room1,15-09-2019,22:10:51,0
Room1,15-09-2019,22:10:55,0
Room1,15-09-2019,22:10:58,0
Room1,15-09-2019,22:11:02,0
Room1,15-09-2019,22:11:05,0
Room1,15-09-2019,22:11:09,1
Room1,15-09-2019,22:11:12,0
Room1,15-09-2019,22:11:16,0
Room1,15-09-2019,22:11:19,0
Room1,15-09-2019,22:11:23,0
Room1,15-09-2019,22:11:26,0
Room1,15-09-2019,22:11:30,0
Room1,15-09-2019,22:11:33,0
Room1,15-09-2019,22:11:37,0
Room1,15-09-2019,22:11:40,0
Room1,15-09-2019,22:11:43,0
Room1,15-09-2019,22:11:47,0
Room1,15-09-2019,22:11:50,0
Room1,15-09-2019,22:11:54,0
Room1,15-09-2019,22:11:57,0
Room1,15-09-2019,22:12:01,0
Room1,15-09-2019,22:12:04,0
Room1,15-09-2019,22:12:08,0
Room1,15-09-2019,22:12:11,1
Room1,15-09-2019,22:12:15,0
Room1,15-09-2019,22:12:18,1
Room1,15-09-2019,22:12:22,0
Room1,15-09-2019,22:12:25,1
Room1,15-09-2019,22:12:29,0
Room1,15-09-2019,22:12:57,0
Room1,15-09-2019,22:13:00,1
Room1,15-09-2019,22:13:04,0
Room1,15-09-2019,22:13:07,0
Room1,15-09-2019,22:13:11,0
Room1,15-09-2019,22:13:14,0
Room1,15-09-2019,22:13:18,0
Room1,15-09-2019,22:13:21,0
Room1,15-09-2019,22:13:25,0
Room1,15-09-2019,22:13:28,1
Room1,15-09-2019,22:13:31,0
Room1,15-09-2019,22:13:35,0
Room1,15-09-2019,22:13:38,0
Room1,15-09-2019,22:13:42,0
Room1,15-09-2019,22:13:45,0
Room1,15-09-2019,22:13:49,0
Room1,15-09-2019,22:13:52,1
Room1,15-09-2019,22:13:56,0
Room1,15-09-2019,22:13:59,0
Room1,15-09-2019,22:14:03,0
Room1,15-09-2019,22:14:06,0
Room1,15-09-2019,22:14:10,1
Room1,15-09-2019,22:14:13,0
Room1,15-09-2019,22:14:17,0
Room1,15-09-2019,22:14:20,0
Room1,15-09-2019,22:14:24,0
Room1,15-09-2019,22:14:27,0
Room1,15-09-2019,22:14:31,0
Room1,15-09-2019,22:14:34,0
Room1,15-09-2019,22:14:38,0
Room1,15-09-2019,22:14:41,0
Room1,15-09-2019,22:14:45,0
Room1,15-09-2019,22:14:48,0
Room1,15-09-2019,22:14:51,0
Room1,15-09-2019,22:14:55,1
Room1,15-09-2019,22:14:58,0
Room1,15-09-2019,22:15:02,0
Room1,15-09-2019,22:15:05,0
Room1,15-09-2019,22:15:09,0
Room1,15-09-2019,22:15:12,1
Room1,15-09-2019,22:15:16,0
Room1,15-09-2019,22:15:19,0
Room1,15-09-2019,22:15:23,0
Room1,15-09-2019,22:15:26,0
Room1,15-09-2019,22:15:30,0
Room1,15-09-2019,22:15:33,0
Room1,15-09-2019,22:15:37,0
Room1,15-09-2019,22:15:40,1
Room1,15-09-2019,22:15:44,0
Room1,15-09-2019,22:15:47,0
Room1,15-09-2019,22:15:51,0
Room1,15-09-2019,22:15:54,0
Room1,15-09-2019,22:15:57,0
Room1,15-09-2019,22:16:01,0
Room1,15-09-2019,22:16:04,1
Room1,15-09-2019,22:16:08,0
Room1,15-09-2019,22:16:11,0
Room1,15-09-2019,22:16:15,0
Room1,15-09-2019,22:16:18,0
Room1,15-09-2019,22:16:22,0
Room1,15-09-2019,22:16:25,1
Room1,15-09-2019,22:16:29,0
Room1,15-09-2019,22:16:32,0
Room1,15-09-2019,22:16:36,0
Room1,15-09-2019,22:16:39,0
Room1,15-09-2019,22:16:43,0
Room1,15-09-2019,22:16:46,0
Room1,15-09-2019,22:16:50,0
Room1,15-09-2019,22:16:53,0
Room1,15-09-2019,22:16:56,0
Room1,15-09-2019,22:17:00,1
Room1,15-09-2019,22:17:03,0
Room1,15-09-2019,22:17:07,0
Room1,15-09-2019,22:17:10,0
Room1,15-09-2019,22:17:14,0
Room1,15-09-2019,22:17:17,0
Room1,15-09-2019,22:17:21,0
Room1,15-09-2019,22:17:24,0
Room1,15-09-2019,22:17:28,0
